Date,Close,High,Low,Open,Volume
1978-08-03,1.4819567203521729,1.5154093439271683,1.4719208054661888,1.4719208054661888,3853071
1978-08-04,1.4853019714355469,1.4886472334797873,1.475266185302826,1.481956581577833,1781807
1978-08-07,1.4853019714355469,1.4986830196125083,1.475266185302826,1.485301971435547,1623558
1978-08-08,1.4919915199279785,1.4919915199279785,1.4752653470244317,1.4853011274546004,1154819
1978-08-09,1.505373239517212,1.5220994171250255,1.4953374562644617,1.4953374562644617,2613117
1978-08-10,1.4919915199279785,1.5154083409317054,1.4886463875979898,1.5053728161283386,1267998
1978-08-11,1.5020281076431274,1.505373625211412,1.488647187691217,1.4919923218190925,892406
1978-08-14,1.4986823797225952,1.5187540712315342,1.495337246920094,1.5020275125250961,856349
1978-08-15,1.4919915199279785,1.49533703569817,1.4719198312542403,1.49533703569817,618975
1978-08-16,1.505373239517212,1.5087183727880251,1.4886468062825244,1.4919919395533376,1019606
1978-08-17,1.5220996141433716,1.5421713110603603,1.5154089632954064,1.5154089632954064,2251547
1978-08-18,1.5120636224746704,1.5354804498879102,1.5053732281700378,1.5220994056517732,1322083
1978-08-21,1.4886460304260254,1.508717586470579,1.4819553839311372,1.508717586470579,1241957
1978-08-22,1.4919915199279785,1.49533703569817,1.4652294387808622,1.4886463875979898,988558
1978-08-23,1.505373239517212,1.5154087671430885,1.4886468062825244,1.4919919395533376,1591507
1978-08-24,1.5087172985076904,1.522098333316741,1.4986815224009022,1.5053721676187735,988558
1978-08-25,1.5087172985076904,1.5120625572099529,1.4986815224009022,1.5087172985076902,1003581
1978-08-28,1.4986823797225952,1.5053730287678542,1.4819559488295762,1.5053730287678542,855348
1978-08-29,1.4752646684646606,1.4819550578607408,1.4652287648371851,1.4819550578607408,873376
1978-08-30,1.458539366722107,1.4652300174647195,1.4518489716063971,1.4652300174647195,3000728
1978-08-31,1.4518482685089111,1.4618841758559402,1.4485028808509752,1.4585386603846147,853344
1978-09-01,1.4451581239700317,1.455194034809895,1.4451581239700317,1.4518487738010852,1008589
1978-09-05,1.441812515258789,1.4518482949753757,1.4351218676343396,1.445157647350926,2203472
1978-09-06,1.4518482685089111,1.4585386603846147,1.4384669735039464,1.441812488975272,2681224
1978-09-07,1.4451581239700317,1.4585391680052706,1.4384674741389782,1.4518487738010852,1189875
1978-09-08,1.465229868888855,1.465229868888855,1.4485034354485786,1.4485034354485786,3493504
1978-09-11,1.4719200134277344,1.4786106623559887,1.4652296201263137,1.4652296201263137,1813858
1978-09-12,1.4725967645645142,1.4725967645645142,1.4522850324244818,1.4725967645645142,1618550
1978-09-13,1.4725967645645142,1.486137833096562,1.4658261009565297,1.4725967645645142,1778803
1978-09-14,1.4522851705551147,1.4827527069920299,1.4522851705551145,1.472596904627049,1203897
1978-09-15,1.4387447834014893,1.4522858596465344,1.425203707156444,1.4522858596465344,1063676
1978-09-18,1.4285882711410522,1.4421293419289176,1.4184324680501534,1.4387442035739333,1653605
1978-09-19,1.425203800201416,1.4556710943998024,1.4218182722350607,1.4285889401416432,1521397
1978-09-20,1.4116629362106323,1.4421304992763266,1.4048925247252495,1.4252042765497412,1589504
1978-09-21,1.4184328317642212,1.4218179709872216,1.4015066182811577,1.4116621652921744,1595514
1978-09-22,1.4218169450759888,1.4319728727850474,1.4116611467088525,1.418431808295532,2474899
1978-09-25,1.4218169450759888,1.421816945075989,1.4048907438060165,1.421816945075989,931468
1978-09-26,1.4387447834014893,1.4421299231207163,1.4082771031660692,1.4218181794111144,1442272
1978-09-27,1.4150469303131104,1.4556701349243886,1.4150469303131104,1.4387439290116466,1514386
1978-09-28,1.4150469303131104,1.4184321973640501,1.4048911291602908,1.4150469303131104,1340111
1978-09-29,1.431974172592163,1.431974172592163,1.408277158883741,1.4150478266161755,1255979
1978-10-02,1.4353595972061157,1.4455155343182542,1.4353595972061157,1.4353595972061157,1539425
1978-10-03,1.4421299695968628,1.4522859064499805,1.4353595605981815,1.4353595605981815,1711697
1978-10-04,1.4353595972061157,1.4353595972061157,1.4218182614952364,1.4353595972061157,759196
1978-10-05,1.4218169450759888,1.438743534371727,1.421816945075989,1.4353582682493482,1239954
1978-10-06,1.4218169450759888,1.438743534371727,1.418431808295532,1.421816945075989,969528
1978-10-09,1.4387447834014893,1.4387447834014893,1.425203707156444,1.425203707156444,821294
1978-10-10,1.4353595972061157,1.442130006377472,1.431974198607375,1.4387448664628146,817288
1978-10-11,1.4489009380340576,1.4489009380340574,1.425204048922676,1.4353598585418395,1012595
1978-10-12,1.4455146789550781,1.4590557479691348,1.4421291530176334,1.4488998168666272,1335104
1978-10-13,1.4353595972061157,1.4522859434896105,1.428588929350676,1.4455155343182542,1001578
1978-10-16,1.404891848564148,1.435359396966101,1.404891848564148,1.435359396966101,1110750
1978-10-17,1.4015061855316162,1.4082764618871277,1.3947355211501788,1.404891323709372,1279015
1978-10-18,1.394736409187317,1.4116626282210232,1.387965611152896,1.40150707787968,866365
1978-10-19,1.3778088092803955,1.3981205420367646,1.3778088092803955,1.394735404142995,921452
1978-10-20,1.347341775894165,1.3778090571550212,1.3439562493654291,1.3778090571550212,3114908
1978-10-23,1.3304150104522705,1.3507267443050412,1.3134888027019092,1.3473416062285462,3441422
1978-10-24,1.3134890794754028,1.3371859563979858,1.3134890794754028,1.330415290792392,1821870
1978-10-25,1.3168740272521973,1.3236446918757039,1.2999475597064003,1.3134888889534138,1637580
1978-10-26,1.2999484539031982,1.320260203061621,1.2965631839338059,1.3168749330922287,1636579
1978-10-27,1.2931772470474243,1.3101034571301973,1.2897917204784934,1.29994765347534,1440269
1978-10-30,1.3134890794754028,1.3134890794754028,1.2457831994714568,1.2931773413426189,2019181
1978-10-31,1.2864069938659668,1.3202598128977563,1.2864069938659668,1.3134894043018353,1217919
1978-11-01,1.3744244575500488,1.3811951252362673,1.3134894831103918,1.3134894831103918,2096303
1978-11-02,1.3134890794754028,1.3608829626625674,1.3067184138698091,1.3608829626625674,3157976
1978-11-03,1.2999484539031982,1.3134897924649054,1.2965631839338059,1.3134897924649054,1813858
1978-11-06,1.2931772470474243,1.3101034571301973,1.2931772470474243,1.29994765347534,1208905
1978-11-07,1.2999484539031982,1.3033338532146594,1.286407374025629,1.2931780433064826,1699678
1978-11-08,1.2999484539031982,1.2999484539031982,1.2830221040562366,1.2999484539031982,1115758
1978-11-09,1.310103416442871,1.323644746246112,1.2931772068857683,1.2999476131034184,1042643
1978-11-10,1.3134890794754028,1.3338005589241895,1.3033331457380115,1.3101035526596079,966523
1978-11-13,1.2660952806472778,1.310103907626592,1.2660952806472778,1.310103907626592,1233944
1978-11-14,1.2897918224334717,1.2965624880805708,1.2728656110127219,1.2728656110127219,1007588
1978-11-15,1.3134890794754028,1.3236448838707955,1.2965624801324176,1.2965624801324176,1205900
1978-11-16,1.3338009119033813,1.343956718986423,1.3067187596819372,1.3134894270793311,1093723
1978-11-17,1.347341775894165,1.347341775894165,1.320259374452106,1.3338004458311479,1303053
1978-11-20,1.354111671447754,1.3608823339252536,1.3405706051766326,1.347341267654132,728147
1978-11-21,1.3439571857452393,1.3541131256974903,1.3405720448839258,1.3541131256974903,656034
1978-11-22,1.3405712842941284,1.3473419502015669,1.3371860160114113,1.3439564232348409,992564
1978-11-24,1.347341775894165,1.347341775894165,1.3270300394836148,1.3405711108626563,526830
1978-11-27,1.3405712842941284,1.3473419502015669,1.3304153501039728,1.3473419502015669,475750
1978-11-28,1.3270297050476074,1.3439559106637053,1.310103111405644,1.3405707730140497,473746
1978-11-29,1.3033325672149658,1.3202589003606957,1.3033325672149658,1.3202589003606957,573904
1978-11-30,1.293724775314331,1.3005881427946127,1.2799984336924972,1.3005881427946127,1359141
1978-12-01,1.324609398841858,1.3349042518202419,1.3074510483187725,1.3074510483187725,1032627
1978-12-04,1.3280409574508667,1.3383359421007688,1.3211778528724267,1.324609470718095,808273
1978-12-05,1.3383357524871826,1.3417675009595424,1.3280407692958598,1.3280407692958598,943487
1978-12-06,1.3417679071426392,1.3589259991341847,1.3349045392331034,1.3383361576314123,1586500
1978-12-07,1.3349041938781738,1.348630663920216,1.3314727074805472,1.3417675600120786,538849
1978-12-08,1.324609398841858,1.3349042518202419,1.3177460324100458,1.3349042518202419,816286
1978-12-11,1.3417679071426392,1.3451995255409483,1.324609684038176,1.324609684038176,608959
1978-12-12,1.324609398841858,1.341767618252054,1.3211777811823966,1.341767618252054,546862
1978-12-13,1.2902930974960327,1.3314727718383799,1.2868616109325424,1.3246094053727286,731152
1978-12-14,1.3040199279785156,1.3074514154887478,1.2902934534858816,1.2902934534858816,682075
1978-12-15,1.2902930974960327,1.304019568201555,1.2868616109325424,1.304019568201555,729149
1978-12-18,1.2697021961212158,1.2868605323476026,1.262838835408105,1.2868605323476026,1342115
1978-12-19,1.2697021961212158,1.2765655568343266,1.255975736920555,1.2697021961212158,1102737
1978-12-20,1.2834303379058838,1.2902937076169088,1.2662723725236542,1.2697038607097382,885395
1978-12-21,1.2799983024597168,1.2971565227318966,1.2628399510746409,1.2834297891786774,832311
1978-12-22,1.3040199279785156,1.3074514154887478,1.2731352292571625,1.2799985976164059,568896
1978-12-26,1.3211774826049805,1.3211774826049805,1.2834294346559376,1.3040192670724282,881389
1978-12-27,1.310882806777954,1.3211776588027337,1.3074509272106059,1.3211776588027337,1298045
1978-12-28,1.3005870580673218,1.31088203514498,1.286860727893645,1.31088203514498,673060
1978-12-29,1.293724775314331,1.3074512480490748,1.290293288243555,1.3005881427946127,777225
1979-01-02,1.2902930974960327,1.3108829346672062,1.2834297310303813,1.2937245840595228,768210
1979-01-03,1.3143136501312256,1.317745265794299,1.2937238250399714,1.2937238250399714,1458298
1979-01-04,1.3417679071426392,1.3554943807358755,1.3177463161286402,1.3554943807358755,1864938
1979-01-05,1.3451993465423584,1.3554942003674035,1.3383359795460945,1.3417677286006766,1368156
1979-01-08,1.3417679071426392,1.3451995255409483,1.331473051947712,1.3451995255409483,689086
1979-01-09,1.3520629405975342,1.358926310077515,1.338336463863468,1.3417682141599323,964520
1979-01-10,1.3451993465423584,1.3554942003674035,1.3417677286006766,1.3520624513128214,843329
1979-01-11,1.3383357524871826,1.345199118319024,1.3349041351277011,1.345199118319024,802264
1979-01-12,1.3520629405975342,1.3726527868115812,1.3520629405975342,1.3520629405975342,1481334
1979-01-15,1.3726518154144287,1.3726518154144287,1.3589253483942978,1.3589253483942978,713124
1979-01-16,1.3554942607879639,1.3795157185633822,1.3554942607879639,1.3726523512611868,1337107
1979-01-17,1.3486300706863403,1.3554934338011968,1.3349036066822797,1.3554934338011968,1218920
1979-01-18,1.3520629405975342,1.358926310077515,1.338336463863468,1.3486313214140175,771215
1979-01-19,1.36235773563385,1.369221104798893,1.3589262477207413,1.3589262477207413,892406
1979-01-22,1.3520629405975342,1.365789679557496,1.3417682141599323,1.3623577981480837,1172848
1979-01-23,1.3520629405975342,1.365789679557496,1.3486313214140175,1.3520629405975342,794251
1979-01-24,1.3554942607879639,1.3760841004687376,1.3486308934857683,1.352062511580413,1348124
1979-01-25,1.3760831356048584,1.382946235869063,1.3589249260494969,1.3589249260494969,2070262
1979-01-26,1.3692203760147095,1.3829468448128317,1.3657888899280508,1.3760837415266425,1226933
1979-01-29,1.36235773563385,1.3726527238249435,1.3554946286946907,1.369221104798893,1075695
1979-01-30,1.3486300706863403,1.3623565346904007,1.34863007068634,1.3623565346904007,756191
1979-01-31,1.324609398841858,1.348630722458087,1.3211777811823966,1.348630722458087,1218920
1979-02-01,1.3280409574508667,1.328040957450867,1.314314486068193,1.324609470718095,1003581
1979-02-02,1.3143136501312256,1.3314719906722194,1.3074502876922653,1.3280401127835193,1122769
1979-02-05,1.2902930974960327,1.3074510547650453,1.2834297310303813,1.3074510547650453,1026617
1979-02-06,1.2902930974960327,1.297156463961684,1.2868616109325424,1.2902930974960327,1111752
1979-02-07,1.2765668630599976,1.2902933363060423,1.2765668630599976,1.2902933363060423,1366152
1979-02-08,1.2731354236602783,1.286862162474788,1.2731354236602783,1.276567173920379,1580490
1979-02-09,1.2697021961212158,1.2799971716344918,1.262838835408105,1.273133810921381,1531413
1979-02-12,1.2765668630599976,1.2868618491074455,1.266272008125464,1.2697034953240607,977540
1979-02-13,1.2765668630599976,1.2937248235046388,1.2765668630599976,1.2765668630599976,2336682
1979-02-14,1.2834303379058838,1.293725195802993,1.2765672304207631,1.2765672304207631,1699678
1979-02-15,1.2834303379058838,1.2834303379058838,1.2731354800087746,1.2834303379058838,640008
1979-02-16,1.2868613004684448,1.2902927862040658,1.2799979356586273,1.283429421394248,575907
1979-02-20,1.310882806777954,1.310882806777954,1.2799981195907375,1.2868614853868015,1206902
1979-02-21,1.293724775314331,1.3554942959594063,1.2868618011727786,1.3108831284585798,1440269
1979-02-22,1.2971558570861816,1.3040189581151447,1.2868610088734938,1.2937239787896277,1673637
1979-02-23,1.2834303379058838,1.2902937076169088,1.2834303379058838,1.2902937076169088,1200892
1979-02-26,1.2834303379058838,1.293725195802993,1.2765672304207631,1.2834303379058838,1043644
1979-02-27,1.2697021961212158,1.2834286553218766,1.266270712433831,1.2834286553218766,1097730
1979-02-28,1.280840516090393,1.28780171353809,1.2669183871585674,1.28780171353809,1389189
1979-03-01,1.291283130645752,1.291283130645752,1.2773609921735336,1.2808413938097132,889401
1979-03-02,1.277359962463379,1.2912820897126402,1.277359962463379,1.2912820897126402,928463
1979-03-05,1.2878013849258423,1.305204307613435,1.2808401892544552,1.2808401892544552,2083282
1979-03-06,1.294763445854187,1.298243979524956,1.2878022455308096,1.2878022455308096,1318077
1979-03-07,1.294763445854187,1.3017243802138865,1.2878022455308096,1.294763445854187,1499362
1979-03-08,1.3052047491073608,1.308685148647697,1.2878018205331154,1.2947630185591728,2483914
1979-03-09,1.3017253875732422,1.31564779899406,1.3017253875732422,1.3052061899013596,1692667
1979-03-12,1.3121660947799683,1.3121660947799683,1.273880221088279,1.301724492864053,986554
1979-03-13,1.3121660947799683,1.322607829677734,1.301724492864053,1.3121660947799683,1312067
1979-03-14,1.3121660947799683,1.3191272957057623,1.308685693789847,1.3121660947799683,593936
1979-03-15,1.3191264867782593,1.3295682152728472,1.3121652901212777,1.3121652901212777,1041641
1979-03-16,1.3365305662155151,1.336530566215515,1.3121666844804958,1.3191278885347228,1488345
1979-03-19,1.3434911966323853,1.3504523977143525,1.3295690604321577,1.3365299955504182,1079701
1979-03-20,1.3330485820770264,1.3469707090927099,1.3295681833048711,1.3434903103205547,935474
1979-03-21,1.3400100469589233,1.3434905794099643,1.3295684496058,1.3330488490750487,1381176
1979-03-22,1.3469713926315308,1.3574131261738578,1.3434909920931992,1.3434909920931992,1646594
1979-03-23,1.3574131727218628,1.3748159739012906,1.3434910381637906,1.3469714388214709,953502
1979-03-26,1.3469713926315308,1.3574131261738578,1.3434909920931992,1.3574131261738578,751184
1979-03-27,1.381777286529541,1.381777286529541,1.3400108714196672,1.346971807622772,1402209
1979-03-28,1.360893964767456,1.3817770355473753,1.3608939647674558,1.3817770355473753,1377170
1979-03-29,1.3434911966323853,1.3713354690328403,1.3400106625823285,1.360893999864523,1283021
1979-03-30,1.3365305662155151,1.3504529743239693,1.3295696281251084,1.3434917702697422,1355135
1979-04-02,1.3156459331512451,1.3226068630258125,1.305204338866764,1.3226068630258125,1626563
1979-04-03,1.329568862915039,1.3330492634662037,1.3156467287830458,1.3156467287830458,1775798
1979-04-04,1.329568862915039,1.346971397598197,1.329568862915039,1.329568862915039,1852919
1979-04-05,1.329568862915039,1.3330492634662037,1.3191271293342104,1.329568862915039,1112753
1979-04-06,1.329568862915039,1.329568862915039,1.3191271293342104,1.329568862915039,1028621
1979-04-09,1.3260879516601562,1.33304915112132,1.322607551402308,1.329568750863472,765206
1979-04-10,1.3469713926315308,1.3539325926536931,1.3295688580125409,1.3295688580125409,1352130
1979-04-11,1.3504520654678345,1.3574129988735233,1.3365296667291744,1.3469712663104385,1328092
1979-04-12,1.3504520654678345,1.3574129988735233,1.3365296667291744,1.3504520654678345,1089717
